id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KFEW0G8ZZKDWGVVQH1FBRDRX,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:02.97515339Z,true,2026-01-20T23:33:00.055290101Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:02.97515339Z,2,2026-01-20T23:32:02.97515339Z,2,2026-01-20T23:32:02.97515339Z,2,2026-01-20T23:32:03.181656794Z,true,2026-01-20T23:32:53.153935976Z
01KFEWVM8J6QS2ST8TXJA668EN,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.794151888Z,true,2026-01-20T23:48:17.820343344Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.794151888Z,7,2026-01-20T23:46:51.794151888Z,7,2026-01-20T23:46:51.794151888Z,2,2026-01-20T23:46:52.321120376Z,true,2026-01-20T23:48:10.24600943Z
01KFEVEHGR7ECW4X29T8Y4QFJQ,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.424361845Z,true,2026-01-20T23:25:07.571223441Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.424361845Z,8,2026-01-20T23:22:14.424361845Z,8,2026-01-20T23:22:14.424361845Z,2,2026-01-20T23:22:14.654408997Z,true,2026-01-20T23:24:34.539304243Z
01KFEVEHGBCMP7V8TCE6N6N4MW,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.411122238Z,true,2026-01-20T23:23:55.546359111Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.411122238Z,3,2026-01-20T23:22:14.411122238Z,3,2026-01-20T23:22:14.411122238Z,2,2026-01-20T23:22:14.524032582Z,true,2026-01-20T23:23:45.694789573Z
01KFEWE8V42B6QNHZQ0TH5CPD7,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.116142915Z,true,2026-01-20T23:41:27.680401493Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.116142915Z,6,2026-01-20T23:39:34.116142915Z,6,2026-01-20T23:39:34.116142915Z,2,2026-01-20T23:39:34.544778509Z,true,2026-01-20T23:41:25.192435288Z
01KFEWVM93M1BAFYGWNY053C7Q,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.811855868Z,true,2026-01-20T23:48:33.154506492Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.811855868Z,9,2026-01-20T23:46:51.811855868Z,9,2026-01-20T23:46:51.811855868Z,2,2026-01-20T23:46:52.444965993Z,true,2026-01-20T23:48:29.39933725Z
01KFEVB8FXXCDX812QY32514FB,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.877589986Z,true,2026-01-20T23:22:23.555059501Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.877589986Z,3,2026-01-20T23:20:26.877589986Z,3,2026-01-20T23:20:26.877589986Z,2,2026-01-20T23:20:26.999312035Z,true,2026-01-20T23:22:08.073848014Z
01KFEWKAKZA6T6FZQK6APKC6X7,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.775996455Z,true,2026-01-20T23:42:37.502888467Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.775996455Z,0,2026-01-20T23:42:19.775996455Z,0,2026-01-20T23:42:19.775996455Z,2,2026-01-20T23:42:19.972987026Z,true,2026-01-20T23:42:21.603821804Z
01KFEVEHG7RRFZHJA7KNPE4YW3,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.407932682Z,true,2026-01-20T23:23:12.731947258Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.407932682Z,0,2026-01-20T23:22:14.407932682Z,0,2026-01-20T23:22:14.407932682Z,2,2026-01-20T23:22:14.468270513Z,true,2026-01-20T23:22:15.010092976Z
01KFEVJEK9E3M288QRNEA9824W,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.505677152Z,true,2026-01-20T23:27:24.588860438Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.505677152Z,4,2026-01-20T23:24:22.505677152Z,4,2026-01-20T23:24:22.505677152Z,2,2026-01-20T23:24:22.633629246Z,true,2026-01-20T23:26:50.00462936Z
01KFEVB8G7BAMBGNZ1NTK36656,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.887780952Z,true,2026-01-20T23:23:25.296836429Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.887780952Z,9,2026-01-20T23:20:26.887780952Z,9,2026-01-20T23:20:26.887780952Z,2,2026-01-20T23:20:27.116839097Z,true,2026-01-20T23:23:20.673109337Z
01KFEW3VMABX27Z99XP42SDS32,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:33:52.906129657Z,true,2026-01-20T23:35:36.410181772Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:33:52.906129657Z,7,2026-01-20T23:33:52.906129657Z,7,2026-01-20T23:33:52.906129657Z,2,2026-01-20T23:33:53.325425534Z,true,2026-01-20T23:35:32.956636266Z
01KFEW9NF9DWA4J0HBQTHH1DYZ,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.209408733Z,true,2026-01-20T23:39:07.318880848Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.209408733Z,4,2026-01-20T23:37:03.209408733Z,4,2026-01-20T23:37:03.209408733Z,2,2026-01-20T23:37:03.598058886Z,true,2026-01-20T23:38:31.736128186Z
01KFEWB95XX5RBFNFE0SQ6DS8R,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.157685297Z,true,2026-01-20T23:40:03.356042774Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.157685297Z,8,2026-01-20T23:37:56.157685297Z,8,2026-01-20T23:37:56.157685297Z,2,2026-01-20T23:37:56.630422241Z,true,2026-01-20T23:39:51.624106242Z
01KFEWE8SPXSSWENNJV0BH3H3G,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.070371191Z,true,2026-01-20T23:41:03.006996595Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.070371191Z,2,2026-01-20T23:39:34.070371191Z,2,2026-01-20T23:39:34.070371191Z,2,2026-01-20T23:39:34.352790251Z,true,2026-01-20T23:40:55.971011813Z
01KFEW9RRB19NTDMQ39CJ149E9,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.571614397Z,true,2026-01-20T23:40:02.178200034Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.571614397Z,5,2026-01-20T23:37:06.571614397Z,5,2026-01-20T23:37:06.571614397Z,2,2026-01-20T23:37:06.903288899Z,true,2026-01-20T23:39:43.566249772Z
01KFEV992NF1BFY2J08HK8D9F8,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.941965547Z,true,2026-01-20T23:20:52.07632116Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.941965547Z,12,2026-01-20T23:19:21.941965547Z,12,2026-01-20T23:19:21.941965547Z,2,2026-01-20T23:19:22.219068356Z,true,2026-01-20T23:20:41.839604942Z
01KFEVFBBYTSBZ9CQKVR7RKAB2,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.89438304Z,true,2026-01-20T23:23:45.086304763Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.89438304Z,2,2026-01-20T23:22:40.89438304Z,2,2026-01-20T23:22:40.89438304Z,2,2026-01-20T23:22:40.99236704Z,true,2026-01-20T23:23:35.365153408Z
01KFEVGBDCBHSEAWFBWHYTDW7K,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.708436767Z,true,2026-01-20T23:26:07.538115355Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.708436767Z,9,2026-01-20T23:23:13.708436767Z,9,2026-01-20T23:23:13.708436767Z,2,2026-01-20T23:23:13.922112299Z,true,2026-01-20T23:26:01.62715383Z
01KFEW1AHK7P065S468G6XKRHA,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:32:29.875812273Z,true,2026-01-20T23:33:20.435678582Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:32:29.875812273Z,2,2026-01-20T23:32:29.875812273Z,2,2026-01-20T23:32:29.875812273Z,2,2026-01-20T23:32:30.066832169Z,true,2026-01-20T23:33:15.168774521Z
01KFEW29XZMZF1P4K1A2ZTGRQ6,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.015285809Z,true,2026-01-20T23:35:02.487500553Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.015285809Z,3,2026-01-20T23:33:02.015285809Z,3,2026-01-20T23:33:02.015285809Z,2,2026-01-20T23:33:02.253133514Z,true,2026-01-20T23:34:29.120520089Z
01KFEW3VNBMV4SFK2GGYWGCNPK,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:33:52.939301172Z,true,2026-01-20T23:36:05.432310218Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:33:52.939301172Z,11,2026-01-20T23:33:52.939301172Z,11,2026-01-20T23:33:52.939301172Z,2,2026-01-20T23:33:53.546788591Z,true,2026-01-20T23:36:02.013059843Z
01KFEVRWTFS6WZR3RJEQCQ8B5K,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.679065707Z,true,2026-01-20T23:31:03.206490069Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.679065707Z,11,2026-01-20T23:27:53.679065707Z,11,2026-01-20T23:27:53.679065707Z,2,2026-01-20T23:27:54.095423396Z,true,2026-01-20T23:30:51.810675409Z
01KFEW1AJQQTXG07GE8KNBNQJN,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:32:29.911229145Z,true,2026-01-20T23:34:04.135712846Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:32:29.911229145Z,9,2026-01-20T23:32:29.911229145Z,9,2026-01-20T23:32:29.911229145Z,2,2026-01-20T23:32:30.328261928Z,true,2026-01-20T23:33:59.515789594Z
01KFEWGNAZ8DFZXAHBGH9HGYA0,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.447695677Z,false,2026-01-20T23:40:52.447695677Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.447695677Z,6,2026-01-20T23:40:52.447695677Z,6,2026-01-20T23:40:52.447695677Z,2,2026-01-20T23:40:52.834892099Z,false,2026-01-20T23:40:52.447695677Z
01KFEVB8GASGJN0SSP4XXA8YGN,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.890670674Z,true,2026-01-20T23:23:54.277330035Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.890670674Z,12,2026-01-20T23:20:26.890670674Z,12,2026-01-20T23:20:26.890670674Z,2,2026-01-20T23:20:27.179077163Z,true,2026-01-20T23:23:36.732456798Z
01KFEWEZYB6ZVPPBFVTKXTZJ40,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:39:57.771586862Z,true,2026-01-20T23:42:57.323271058Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:39:57.771586862Z,11,2026-01-20T23:39:57.771586862Z,11,2026-01-20T23:39:57.771586862Z,2,2026-01-20T23:39:58.390983435Z,true,2026-01-20T23:42:50.136269449Z
01KFEW9NGQ3Y0JKJV6XFVWQ0N2,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.255045295Z,false,2026-01-20T23:37:03.255045295Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.255045295Z,9,2026-01-20T23:37:03.255045295Z,9,2026-01-20T23:37:03.255045295Z,2,2026-01-20T23:37:03.842323676Z,false,2026-01-20T23:37:03.255045295Z
01KFEVGBDARE4SPS0QMKPAHCAT,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.706952388Z,true,2026-01-20T23:26:01.601062319Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.706952388Z,8,2026-01-20T23:23:13.706952388Z,8,2026-01-20T23:23:13.706952388Z,2,2026-01-20T23:23:13.903700655Z,true,2026-01-20T23:25:40.402352569Z
01KFEVJNQYDHT7QNFWKKE14CQS,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.822456835Z,true,2026-01-20T23:25:09.261888603Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.822456835Z,1,2026-01-20T23:24:29.822456835Z,1,2026-01-20T23:24:29.822456835Z,2,2026-01-20T23:24:29.898982345Z,true,2026-01-20T23:24:58.758602523Z
01KFEW2K4T9ZM0JTDKSTWX94KF,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:33:11.450308032Z,true,2026-01-20T23:35:41.002540494Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:33:11.450308032Z,6,2026-01-20T23:33:11.450308032Z,6,2026-01-20T23:33:11.450308032Z,2,2026-01-20T23:33:11.788048634Z,true,2026-01-20T23:35:34.886947955Z
01KFEWGNAQ4TMWRAWG8C2WGEQ5,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:52.439655852Z,false,2026-01-20T23:40:52.439655852Z,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:52.439655852Z,7,2026-01-20T23:40:52.439655852Z,7,2026-01-20T23:40:52.439655852Z,2,2026-01-20T23:40:52.886189127Z,false,2026-01-20T23:40:52.439655852Z
01KFEVB8G5PCQ91G35P9E460CY,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.885631699Z,true,2026-01-20T23:23:01.711354554Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.885631699Z,6,2026-01-20T23:20:26.885631699Z,6,2026-01-20T23:20:26.885631699Z,2,2026-01-20T23:20:27.060056948Z,true,2026-01-20T23:22:53.875005453Z
01KFEVCJJZCC8YT9EYQ89MW7GC,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.983121144Z,false,2026-01-20T23:21:09.983121144Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.983121144Z,8,2026-01-20T23:21:09.983121144Z,8,2026-01-20T23:21:09.983121144Z,2,2026-01-20T23:21:10.155795925Z,false,2026-01-20T23:21:09.983121144Z
01KFEVFBC119EVVS3DCZ8BFX5M,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:40.897719404Z,true,2026-01-20T23:23:56.794777518Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:40.897719404Z,3,2026-01-20T23:22:40.897719404Z,3,2026-01-20T23:22:40.897719404Z,2,2026-01-20T23:22:41.008637704Z,true,2026-01-20T23:23:45.104778913Z
01KFEVJWSCTHEQ0RQN66MYHJP0,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.036437672Z,true,2026-01-20T23:29:36.503337992Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.036437672Z,9,2026-01-20T23:24:37.036437672Z,9,2026-01-20T23:24:37.036437672Z,2,2026-01-20T23:24:37.260344987Z,true,2026-01-20T23:29:28.703446295Z
01KFEW7PQA1P2R08MZ1MY0WCWN,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:58.954379154Z,false,2026-01-20T23:35:58.954379154Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:58.954379154Z,4,2026-01-20T23:35:58.954379154Z,4,2026-01-20T23:35:58.954379154Z,2,2026-01-20T23:35:59.229930089Z,false,2026-01-20T23:35:58.954379154Z
01KFEW9NHJFPA5RCB76F549V11,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.283027497Z,false,2026-01-20T23:37:03.283027497Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.283027497Z,12,2026-01-20T23:37:03.283027497Z,12,2026-01-20T23:37:03.283027497Z,2,2026-01-20T23:37:03.973182806Z,false,2026-01-20T23:37:03.283027497Z
01KFEVH47RBTC8Q50RVEZJ2J6Q,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.128884653Z,true,2026-01-20T23:25:56.898634996Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.128884653Z,7,2026-01-20T23:23:39.128884653Z,7,2026-01-20T23:23:39.128884653Z,2,2026-01-20T23:23:39.351623446Z,true,2026-01-20T23:25:51.520095612Z
01KFEVKCNNC4194XQX6PJZM5B6,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.301127967Z,true,2026-01-20T23:28:04.457429253Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.301127967Z,10,2026-01-20T23:24:53.301127967Z,10,2026-01-20T23:24:53.301127967Z,2,2026-01-20T23:24:53.596025592Z,true,2026-01-20T23:27:56.014616564Z
01KFEVNK2TEAWFHJKWPDVEBSCJ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.402396403Z,false,2026-01-20T23:26:05.402396403Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.402396403Z,9,2026-01-20T23:26:05.402396403Z,9,2026-01-20T23:26:05.402396403Z,2,2026-01-20T23:26:05.693642882Z,false,2026-01-20T23:26:05.402396403Z
01KFEVRWQYDTTG3TBRZX6QCZTF,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.598864355Z,true,2026-01-20T23:30:38.845506315Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.598864355Z,9,2026-01-20T23:27:53.598864355Z,9,2026-01-20T23:27:53.598864355Z,2,2026-01-20T23:27:54.031999304Z,true,2026-01-20T23:30:26.203430639Z
01KFEW7PNRNRMQAX1ZJ3QAKXQC,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:58.90437765Z,true,2026-01-20T23:36:46.236897733Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:58.90437765Z,0,2026-01-20T23:35:58.90437765Z,0,2026-01-20T23:35:58.90437765Z,2,2026-01-20T23:35:59.070815593Z,true,2026-01-20T23:36:00.25084273Z
01KFEWB95D8TYSSW9F9S79CQD8,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.141197017Z,true,2026-01-20T23:39:46.625931209Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.141197017Z,6,2026-01-20T23:37:56.141197017Z,6,2026-01-20T23:37:56.141197017Z,2,2026-01-20T23:37:56.535202132Z,true,2026-01-20T23:39:40.602359878Z
01KFEVEHGT727FBD9HJ47T8RQS,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.426309627Z,true,2026-01-20T23:24:20.248560792Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.426309627Z,6,2026-01-20T23:22:14.426309627Z,6,2026-01-20T23:22:14.426309627Z,2,2026-01-20T23:22:14.582034213Z,true,2026-01-20T23:24:17.116669704Z
01KFEWE8VFX5MKT559QS5XEW3G,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.127344941Z,true,2026-01-20T23:41:31.835501092Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.127344941Z,7,2026-01-20T23:39:34.127344941Z,7,2026-01-20T23:39:34.127344941Z,2,2026-01-20T23:39:34.590881902Z,true,2026-01-20T23:41:27.711303635Z
01KFEVNK1R1GQ1T73YGGC1XE7F,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.368396308Z,false,2026-01-20T23:26:05.368396308Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.368396308Z,2,2026-01-20T23:26:05.368396308Z,2,2026-01-20T23:26:05.368396308Z,2,2026-01-20T23:26:05.514046616Z,false,2026-01-20T23:26:05.368396308Z
01KFEW0G8PBE5EFQ6P72KS21WH,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:02.966833916Z,true,2026-01-20T23:33:58.631608909Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:02.966833916Z,7,2026-01-20T23:32:02.966833916Z,7,2026-01-20T23:32:02.966833916Z,2,2026-01-20T23:32:03.361988271Z,true,2026-01-20T23:33:52.21445638Z
01KFEW0G9R2CR00EMTWN25XPQE,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.000371651Z,true,2026-01-20T23:33:43.996653813Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.000371651Z,5,2026-01-20T23:32:03.000371651Z,5,2026-01-20T23:32:03.000371651Z,2,2026-01-20T23:32:03.287901234Z,true,2026-01-20T23:33:35.507316044Z
01KFEVF1R3DQ0JFK5FV6Y4TWRQ,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.043043027Z,true,2026-01-20T23:25:21.727266783Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.043043027Z,10,2026-01-20T23:22:31.043043027Z,10,2026-01-20T23:22:31.043043027Z,2,2026-01-20T23:22:31.308284315Z,true,2026-01-20T23:25:12.772756529Z
01KFEVJNR9280S2KWAWZH5CR01,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:29.833867415Z,true,2026-01-20T23:26:21.95683572Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:29.833867415Z,11,2026-01-20T23:24:29.833867415Z,11,2026-01-20T23:24:29.833867415Z,2,2026-01-20T23:24:30.105013553Z,true,2026-01-20T23:26:16.276632787Z
01KFEW0G9D7HY4DT2F92JJP28V,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:02.989203524Z,true,2026-01-20T23:33:08.326784661Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:02.989203524Z,3,2026-01-20T23:32:02.989203524Z,3,2026-01-20T23:32:02.989203524Z,2,2026-01-20T23:32:03.216961903Z,true,2026-01-20T23:33:00.083398425Z
01KFEWE8SBE46A3537VBKT9R9F,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.059476276Z,true,2026-01-20T23:41:56.614780638Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.059476276Z,12,2026-01-20T23:39:34.059476276Z,12,2026-01-20T23:39:34.059476276Z,2,2026-01-20T23:39:34.815912162Z,true,2026-01-20T23:41:49.173656134Z
01KFEWVM69B5XT587JT9ZENQD3,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:51.721538339Z,true,2026-01-20T23:47:27.07769915Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:51.721538339Z,1,2026-01-20T23:46:51.721538339Z,1,2026-01-20T23:46:51.721538339Z,2,2026-01-20T23:46:51.953767654Z,true,2026-01-20T23:47:16.149686331Z
01KFEVCJJFMJ8HDKCSRWSXRPN2,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.968017659Z,false,2026-01-20T23:21:09.968017659Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.968017659Z,11,2026-01-20T23:21:09.968017659Z,11,2026-01-20T23:21:09.968017659Z,2,2026-01-20T23:21:10.246347213Z,false,2026-01-20T23:21:09.968017659Z
01KFEVKCMC5SWQG5B0D7EEAX5H,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.260194773Z,true,2026-01-20T23:28:29.39276076Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.260194773Z,12,2026-01-20T23:24:53.260194773Z,12,2026-01-20T23:24:53.260194773Z,2,2026-01-20T23:24:53.643769375Z,true,2026-01-20T23:28:12.71681698Z
01KFEVKCN4ZM7M5WXWCANY7678,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.284212527Z,true,2026-01-20T23:27:01.603497375Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.284212527Z,5,2026-01-20T23:24:53.284212527Z,5,2026-01-20T23:24:53.284212527Z,2,2026-01-20T23:24:53.446818578Z,true,2026-01-20T23:26:45.691933932Z
01KFEWB94VS3H1WGEG6MHSEQZ4,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.123234633Z,true,2026-01-20T23:39:31.782393871Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.123234633Z,4,2026-01-20T23:37:56.123234633Z,4,2026-01-20T23:37:56.123234633Z,2,2026-01-20T23:37:56.446906584Z,true,2026-01-20T23:39:09.647231986Z
01KFEWE8VTHQXWKT1AXEXQ666A,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.138649292Z,true,2026-01-20T23:41:41.840764849Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.138649292Z,8,2026-01-20T23:39:34.138649292Z,8,2026-01-20T23:39:34.138649292Z,2,2026-01-20T23:39:34.636032262Z,true,2026-01-20T23:41:31.873524631Z
01KFEVEHGNZ7VVTDD9TTSV20M2,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.421158813Z,true,2026-01-20T23:25:17.949718105Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.421158813Z,11,2026-01-20T23:22:14.421158813Z,11,2026-01-20T23:22:14.421158813Z,2,2026-01-20T23:22:14.708059973Z,true,2026-01-20T23:25:14.928309176Z
01KFEVKCN0QWK45TM5NYNV4WNH,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:24:53.280919097Z,true,2026-01-20T23:26:45.668838554Z,01KFEV37PYV9HETXX2PSGE1RKD,2026-01-20T23:24:53.280919097Z,4,2026-01-20T23:24:53.280919097Z,4,2026-01-20T23:24:53.280919097Z,2,2026-01-20T23:24:53.422435716Z,true,2026-01-20T23:26:20.436015678Z
01KFEW0G8EM7FSNHE79C3F9KH6,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:02.958976805Z,true,2026-01-20T23:32:39.646553034Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:02.958976805Z,0,2026-01-20T23:32:02.958976805Z,0,2026-01-20T23:32:02.958976805Z,2,2026-01-20T23:32:03.112301103Z,true,2026-01-20T23:32:04.215718682Z
01KFEWKAN6G89ERQ3M0EB8ZYD3,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.814277661Z,false,2026-01-20T23:42:19.814277661Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.814277661Z,2,2026-01-20T23:42:19.814277661Z,2,2026-01-20T23:42:19.814277661Z,2,2026-01-20T23:42:20.106145064Z,false,2026-01-20T23:42:19.814277661Z
01KFEVCJK3YKQXD5ZJWKCD87VG,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.987177157Z,false,2026-01-20T23:21:09.987177157Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.987177157Z,4,2026-01-20T23:21:09.987177157Z,4,2026-01-20T23:21:09.987177157Z,2,2026-01-20T23:21:10.085751583Z,false,2026-01-20T23:21:09.987177157Z
