id,batchID,batchIDLastChangedAt,bonus,bonusLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01KFEHF4NRJMB3HDECE4XAYJ4W,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:27:48.280950116Z,29,2026-01-20T20:27:57.646966119Z,C,2026-01-20T20:27:53.970729805Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:27:48.280950116Z,01KFEHDSTHHYXMQHJA6EK6PVQT,2026-01-20T20:27:48.280950116Z,01KFEHF2TAP9NM8QW80A1YV23P,2026-01-20T20:27:48.280950116Z
01KFEE21HCFYMG9JA95MV7558K,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:13.356587577Z,0,2026-01-20T19:28:23.501158724Z,C,2026-01-20T19:28:23.481433965Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:28:13.356587577Z,01KFEDPNDSVSXFTW3Z2GG851YR,2026-01-20T19:28:13.356587577Z,01KFEE0HE6GR2B1HT86H6CNGW9,2026-01-20T19:28:13.356587577Z
01KFEJKTSY57M58KX2G2CQ1DZ5,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:47:50.590077929Z,7,2026-01-20T20:47:55.364199401Z,D,2026-01-20T20:47:55.304583757Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:47:50.590077929Z,01KFEHW1PTS6VD3Q9W69X0CC7S,2026-01-20T20:47:50.590077929Z,01KFEJBBT30ZH34V66TAVX861N,2026-01-20T20:47:50.590077929Z
01KFEJEN5BGWT1FYJCXJA3XXYJ,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:45:00.971779336Z,0,2026-01-20T20:45:04.98278985Z,A,2026-01-20T20:45:04.416666211Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:45:00.971779336Z,01KFEJ9883X77HA7T3SDA1VF8F,2026-01-20T20:45:00.971779336Z,01KFEJDCP17X3MJFAW75P0MHZ5,2026-01-20T20:45:00.971779336Z
01KFEJXATJDR15WBFT0KT60JVY,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:53:01.906627402Z,10,2026-01-20T20:53:08.889975469Z,A,2026-01-20T20:53:07.818001543Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:53:01.906627402Z,01KFEJ5D2KZA6HXFGKH7XFG11W,2026-01-20T20:53:01.906627402Z,01KFEJMAZRDM3XAHTJ5VZ0RJ4K,2026-01-20T20:53:01.906627402Z
01KFEK0X98H22X9A2KAES8J764,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:54:59.112651234Z,0,2026-01-20T20:55:12.123095093Z,B,2026-01-20T20:55:11.906477898Z,01KFEJ5C9822567XDA8A9QG0G3,2026-01-20T20:54:59.112651234Z,01KFEJRM0CNFF8YTKCA6JC16CE,2026-01-20T20:54:59.112651234Z,01KFEK0PZ5180C9D005PK1WQSG,2026-01-20T20:54:59.112651234Z
01KFEEMDHJYS9M19PG9D9H972T,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:38:15.474785243Z,10,2026-01-20T19:38:26.800847762Z,B,2026-01-20T19:38:18.865592628Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:38:15.474785243Z,01KFEE85J92QXNE2691FZPHW2Z,2026-01-20T19:38:15.474785243Z,01KFEEE80B9EEK32J6THRZ7JY9,2026-01-20T19:38:15.474785243Z
01KFEHFZ4PXGAX68RD7HS8X04F,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:28:15.382656064Z,29,2026-01-20T20:28:23.038391048Z,C,2026-01-20T20:28:20.136955914Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:28:15.382656064Z,01KFEHDSTHHYXMQHJA6EK6PVQT,2026-01-20T20:28:15.382656064Z,01KFEHF2TP77QWYZT7H8W0ZYE0,2026-01-20T20:28:15.382656064Z
01KFEJ9C2DPD70YTZN3TJ2ST1N,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:07.821069101Z,10,2026-01-20T20:42:18.033607684Z,A,2026-01-20T20:42:13.501660679Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:42:07.821069101Z,01KFEHS8J7P9EEBTK2FBSRFBQT,2026-01-20T20:42:07.821069101Z,01KFEJ2SJTRZFYTAXMXEE66TEH,2026-01-20T20:42:07.821069101Z
01KFEJHBSQQW20BRAYJJGA5V8V,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:46:29.687968203Z,7,2026-01-20T20:46:33.800201972Z,D,2026-01-20T20:46:33.106686568Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:46:29.687968203Z,01KFEHYH6DP091MJE3KD0CRNR1,2026-01-20T20:46:29.687968203Z,01KFEJBBR36ZX8JEAX2QD40409,2026-01-20T20:46:29.687968203Z
01KFEJMXTWNF0074RKDVZ9J0ZR,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:48:26.460111792Z,0,2026-01-20T20:48:50.44976752Z,B,2026-01-20T20:48:50.387362734Z,01KFEHAKXJ10EJRCGF487MPEAV,2026-01-20T20:48:26.460111792Z,01KFEJDH8B1YH8ZGFS5HMW6SF6,2026-01-20T20:48:26.460111792Z,01KFEJJPP3AHKNP5GTVZH6BD4D,2026-01-20T20:48:26.460111792Z
01KFEJZG8E65M7JYZE3CB4XCFR,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:54:13.006948625Z,19,2026-01-20T20:54:16.371219003Z,C,2026-01-20T20:54:15.477159976Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:54:13.006948625Z,01KFEJ9C86SAQ3FA5GXN0A1JWJ,2026-01-20T20:54:13.006948625Z,01KFEJMB1Z32QWFASN5DA3QT5F,2026-01-20T20:54:13.006948625Z
01KFEHQ9GME575BRZQ504G8QRY,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:15.380059324Z,20,2026-01-20T20:32:20.800723347Z,A,2026-01-20T20:32:20.76990884Z,01KFEHA1GDXTPSA0SX8CRPX47C,2026-01-20T20:32:15.380059324Z,01KFEHFHGVMZZ35F5CSBQJBJM3,2026-01-20T20:32:15.380059324Z,01KFEHNSDYGDJ3GSJAYWHNGV5W,2026-01-20T20:32:15.380059324Z
01KFEJ3T7Q2XD8S6AJ34ERRJD0,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:39:05.719839185Z,29,2026-01-20T20:39:38.550303697Z,C,2026-01-20T20:39:38.507479231Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:39:05.719839185Z,01KFEHKWX6S3CRVA3YVBJBPSWT,2026-01-20T20:39:05.719839185Z,01KFEHWYX3WSM3564M3QJG117T,2026-01-20T20:39:05.719839185Z
01KFEHS0WNX7DYAR7456NXWBXM,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:33:12.086109917Z,0,2026-01-20T20:33:14.100714236Z,A,2026-01-20T20:33:13.633270299Z,01KFEHA1GDXTPSA0SX8CRPX47C,2026-01-20T20:33:12.086109917Z,01KFEHFHGVMZZ35F5CSBQJBJM3,2026-01-20T20:33:12.086109917Z,01KFEHNSFCPMM7FSRASSMTWFCY,2026-01-20T20:33:12.086109917Z
01KFEHT9Q6AY8TW7E2B7TKRNBQ,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:33:53.894084236Z,29,2026-01-20T20:33:57.275262126Z,C,2026-01-20T20:33:57.241277912Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:33:53.894084236Z,01KFEHHKNYNVTAQQFNDQ02SYYK,2026-01-20T20:33:53.894084236Z,01KFEHRJWYGAG3TQYMQ22MKBNW,2026-01-20T20:33:53.894084236Z
01KFEHW8PWKSMHRFGN44W73FG8,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:58.396166102Z,10,2026-01-20T20:35:01.278885938Z,B,2026-01-20T20:35:01.214399375Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:34:58.396166102Z,01KFEHKCW5X4CR8DBAYXY74YGJ,2026-01-20T20:34:58.396166102Z,01KFEHSJHDFMDQE97PZDNY5730,2026-01-20T20:34:58.396166102Z
01KFEE33P97NZQKV739NZK2BYX,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:48.329408606Z,20,2026-01-20T19:28:55.389113336Z,B,2026-01-20T19:28:55.344782485Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:28:48.329408606Z,01KFEDPNDSVSXFTW3Z2GG851YR,2026-01-20T19:28:48.329408606Z,01KFEE0HE92QGJTW2G80AK2CV0,2026-01-20T19:28:48.329408606Z
01KFEHK8P1FXPCV1B3JR7MZ218,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:30:03.457999411Z,17,2026-01-20T20:30:15.590773276Z,D,2026-01-20T20:30:15.571853383Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:30:03.457999411Z,01KFEHAFP87N0FEFRCAHH2V652,2026-01-20T20:30:03.457999411Z,01KFEHHMWZ87G9B0Z91CK05N0A,2026-01-20T20:30:03.457999411Z
01KFEJT01CGKPPPXQG52GKMMXC,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:51:12.55681045Z,20,2026-01-20T20:51:24.00020551Z,B,2026-01-20T20:51:19.465285738Z,01KFEHAM4AZFDTAG8DR1VA4141,2026-01-20T20:51:12.55681045Z,01KFEJFMC7CFQF46Z46BV1EM1Q,2026-01-20T20:51:12.55681045Z,01KFEJMJQ9A9CK99Z7785SQR5W,2026-01-20T20:51:12.55681045Z
01KFEJB6Q2RV14VFG948XHM2D2,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:43:07.874780378Z,20,2026-01-20T20:43:10.110326762Z,A,2026-01-20T20:43:10.059405644Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:43:07.874780378Z,01KFEHWFN7B5ZY9MX1Q0P1B17R,2026-01-20T20:43:07.874780378Z,01KFEJ3HSQ58B4VJYNF657ZZ6Y,2026-01-20T20:43:07.874780378Z
01KFEJTAVGEH0ZBN124QV92DCT,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:51:23.632827964Z,,,,,01KFEJ5D6622PF5PX4G3KZTAZK,2026-01-20T20:51:23.632827964Z,01KFEJGMWYKJ8PF16BVCCB3HHY,2026-01-20T20:51:23.632827964Z,01KFEJT5J3HD1JX4M4H5R95YR0,2026-01-20T20:51:23.632827964Z
01KFEDXM5M6Z055Q89ZKM1X7V1,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:25:48.596323101Z,29,2026-01-20T19:25:51.724666508Z,C,2026-01-20T19:25:51.511177491Z,01KFEDCC2JDADMPT5RVZQ93BA8,2026-01-20T19:25:48.596323101Z,01KFEDNRR64JDCJYA79FBRE8X8,2026-01-20T19:25:48.596323101Z,01KFEDVKB4B3RTD43XQ7C4MSTX,2026-01-20T19:25:48.596323101Z
01KFEFJYEZRMHXCX6YM3N5117J,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:54:55.839396341Z,10,2026-01-20T19:54:58.562846717Z,B,2026-01-20T19:54:57.715900325Z,01KFEDCAVZJC7DD4AH1RF6NR9W,2026-01-20T19:54:55.839396341Z,01KFEF0XCN2JDQQD559T0PP43B,2026-01-20T19:54:55.839396341Z,01KFEFFP4P5GKWJQD5T1PNYS4R,2026-01-20T19:54:55.839396341Z
01KFEHJ0EHDKQ2K8V10G70QBAN,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:29:22.258007561Z,10,2026-01-20T20:29:25.372589016Z,A,2026-01-20T20:29:25.345284172Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:29:22.258007561Z,01KFEHBP1ZE2AV6NAD8SG9ZGBW,2026-01-20T20:29:22.258007561Z,01KFEHFC1N0SMR3F6X5TQ7P3Q0,2026-01-20T20:29:22.258007561Z
01KFEHMJWNMH4D18K8SBBYQ5WV,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:30:46.677507445Z,17,2026-01-20T20:30:50.366952513Z,D,2026-01-20T20:30:50.348478517Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:30:46.677507445Z,01KFEHAFP87N0FEFRCAHH2V652,2026-01-20T20:30:46.677507445Z,01KFEHHMXG414TME7DFAKZ9EBV,2026-01-20T20:30:46.677507445Z
01KFEHNFGQFW9B1EXK1HFBMAY6,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:31:15.99138156Z,29,2026-01-20T20:31:17.233166883Z,C,2026-01-20T20:31:17.028985751Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:31:15.99138156Z,01KFEHEBSJCV2WCY6FBMMN65A3,2026-01-20T20:31:15.99138156Z,01KFEHHMWAG28DWZ81GREQR3GT,2026-01-20T20:31:15.99138156Z
01KFEHR578RD557F249P6ZTGTE,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:43.752078765Z,0,2026-01-20T20:32:45.235044929Z,C,2026-01-20T20:32:44.546900187Z,01KFEHA1GDXTPSA0SX8CRPX47C,2026-01-20T20:32:43.752078765Z,01KFEHFHGVMZZ35F5CSBQJBJM3,2026-01-20T20:32:43.752078765Z,01KFEHNSEJ5TEJVZH54JBED297,2026-01-20T20:32:43.752078765Z
01KFEHV96YYGAXX4JS7PK8512R,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:26.142850465Z,0,2026-01-20T20:34:32.22165107Z,D,2026-01-20T20:34:32.185531579Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:34:26.142850465Z,01KFEHF7572SXHJWAG2WR57G7K,2026-01-20T20:34:26.142850465Z,01KFEHQRZQ03J2CQH22A1WKWGS,2026-01-20T20:34:26.142850465Z
01KFEJ129P14Z97WE1ZC50YBB1,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:37:35.670818817Z,0,2026-01-20T20:37:40.558982372Z,C,2026-01-20T20:37:40.520185907Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:37:35.670818817Z,01KFEHMDY2YXCAA0WMRPTSEKC9,2026-01-20T20:37:35.670818817Z,01KFEHZ0FB2M9VQXNX1PF3WEJF,2026-01-20T20:37:35.670818817Z
01KFEEDT3K0SRBV1TER6ATWPHQ,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:34:38.963492827Z,10,2026-01-20T19:34:44.30966446Z,A,2026-01-20T19:34:41.890520476Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:34:38.963492827Z,01KFEE07X889KRR9ZR3BVZBWD6,2026-01-20T19:34:38.963492827Z,01KFEE9KKW5V756T280WX4GB6B,2026-01-20T19:34:38.963492827Z
01KFEFHC3YFG4KG5MWFA1M5P8X,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:54:04.286232794Z,20,2026-01-20T19:54:07.142254781Z,B,2026-01-20T19:54:05.632618797Z,01KFEDCCHH44R979H37GT2B68J,2026-01-20T19:54:04.286232794Z,01KFEF0J7C8417B13N1313JGSZ,2026-01-20T19:54:04.286232794Z,01KFEFDZD56AT8TRNR4EF23YW7,2026-01-20T19:54:04.286232794Z
01KFEJC2V60RRBXQ6D1577058K,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:43:36.678203594Z,19,2026-01-20T20:43:40.405719838Z,C,2026-01-20T20:43:40.368696149Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:43:36.678203594Z,01KFEHW86W3STHQPDAT1BP1CXX,2026-01-20T20:43:36.678203594Z,01KFEJ2SMQX5SC8F4KRDRSD2HX,2026-01-20T20:43:36.678203594Z
01KFEHSAVTX0YVS0J5GCF54ZYG,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:33:22.29871794Z,0,2026-01-20T20:33:24.863389008Z,C,2026-01-20T20:33:23.571357348Z,01KFEHA1GDXTPSA0SX8CRPX47C,2026-01-20T20:33:22.29871794Z,01KFEHFHGVMZZ35F5CSBQJBJM3,2026-01-20T20:33:22.29871794Z,01KFEHNSFMGD4EFTM0B7YK2QCJ,2026-01-20T20:33:22.29871794Z
01KFEJT26X5EDXF7RWCCDNM4FE,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:14.781707897Z,10,2026-01-20T20:51:24.105250043Z,A,2026-01-20T20:51:21.461620655Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:51:14.781707897Z,01KFEJA6ZV4RH275A9Q04XR97K,2026-01-20T20:51:14.781707897Z,01KFEJQTGH74Z5N9ZYKN98QS9P,2026-01-20T20:51:14.781707897Z
01KFEJXHWCXDBC4RZCRX4ASGMX,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:53:09.132693785Z,0,2026-01-20T20:53:14.437724065Z,A,2026-01-20T20:53:13.351841177Z,01KFEHAM4AZFDTAG8DR1VA4141,2026-01-20T20:53:09.132693785Z,01KFEJAS01H74KYS8N629S6DTN,2026-01-20T20:53:09.132693785Z,01KFEJMJTEAESQ2Q8PHNRKY5NV,2026-01-20T20:53:09.132693785Z
01KFEK0E6W34A4AW4GT7J967VW,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:54:43.676501044Z,,,,,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:54:43.676501044Z,01KFEJKEAF3XNAWTVE8VCNKJXS,2026-01-20T20:54:43.676501044Z,01KFEJW20K4B6Z00Q8ZCM5F90E,2026-01-20T20:54:43.676501044Z
01KFEE5EZ78G2W3XPSPBTKVJN2,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:30:05.415580237Z,10,2026-01-20T19:30:07.927014928Z,B,2026-01-20T19:30:07.629375983Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:30:05.415580237Z,01KFEDRBWHPV4A332ZXM2PZSR4,2026-01-20T19:30:05.415580237Z,01KFEE2FBZGHEGRB6VKW9K009N,2026-01-20T19:30:05.415580237Z
01KFEENVVA1YRR5JMV26FP99Z9,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:02.890252976Z,0,2026-01-20T19:39:08.269497124Z,C,2026-01-20T19:39:05.119397343Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:39:02.890252976Z,01KFEE85J92QXNE2691FZPHW2Z,2026-01-20T19:39:02.890252976Z,01KFEEE80FXX9G4QM64BEV7JVD,2026-01-20T19:39:02.890252976Z
01KFEHMEDHGWHJZV71FY0690TE,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:30:42.097461938Z,20,2026-01-20T20:30:44.147902433Z,A,2026-01-20T20:30:43.230035886Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:30:42.097461938Z,01KFEHE6NX6FXVRTV1KPH8TKWC,2026-01-20T20:30:42.097461938Z,01KFEHHR5503SXZKSZ40XGX5WC,2026-01-20T20:30:42.097461938Z
01KFEJWWX0BQGJDRGR5QTMR4DH,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:52:47.648085677Z,0,2026-01-20T20:52:55.860662764Z,B,2026-01-20T20:52:52.869147453Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:52:47.648085677Z,01KFEJD79KCD2FZ3DWAFCC6NHA,2026-01-20T20:52:47.648085677Z,01KFEJQTNJGH9ER7YDF9MQRB6F,2026-01-20T20:52:47.648085677Z
01KFEJY10RE75M0FCKH1D2RNZH,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:53:24.63278387Z,0,2026-01-20T20:53:29.880821443Z,C,2026-01-20T20:53:29.827781888Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:53:24.63278387Z,01KFEJKEAF3XNAWTVE8VCNKJXS,2026-01-20T20:53:24.63278387Z,01KFEJW1VM2GNWT5NPC98TG791,2026-01-20T20:53:24.63278387Z
01KFEEP3PAG9REJ9A4ZR3YBT3N,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:10.922159987Z,10,2026-01-20T19:39:15.128722762Z,A,2026-01-20T19:39:15.113367454Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:39:10.922159987Z,01KFEE6KZQR5PP1P0PS1XNKJRD,2026-01-20T19:39:10.922159987Z,01KFEEE80HJ94JB8KAH9GNKJFG,2026-01-20T19:39:10.922159987Z
01KFEEWCSD95YXNEBR7M7WW0N2,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:42:36.845665426Z,29,2026-01-20T19:42:39.436972957Z,C,2026-01-20T19:42:39.416605383Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:42:36.845665426Z,01KFEEKE9WXRZWBRXYDQ5J10WV,2026-01-20T19:42:36.845665426Z,01KFEERHSMGQP4C2TEV6SKP2Y9,2026-01-20T19:42:36.845665426Z
01KFEJTG5MPB2G7ENBN5X1TYKY,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:51:29.076231113Z,20,2026-01-20T20:51:39.253559084Z,A,2026-01-20T20:51:39.186456066Z,01KFEHAM4AZFDTAG8DR1VA4141,2026-01-20T20:51:29.076231113Z,01KFEJFMC7CFQF46Z46BV1EM1Q,2026-01-20T20:51:29.076231113Z,01KFEJMJQX1ZPH5Q4P7M0G1W0G,2026-01-20T20:51:29.076231113Z
01KFEHX5P6F01410EAQ7A28VX3,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:35:28.070081569Z,0,2026-01-20T20:35:33.728064529Z,C,2026-01-20T20:35:31.424579753Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:35:28.070081569Z,01KFEHFDNYYM4VRPKVABD0N8W8,2026-01-20T20:35:28.070081569Z,01KFEHQS0KB4K7S5RDSVX6WG5B,2026-01-20T20:35:28.070081569Z
01KFEJ33NN041B0VKW96CSZ2PK,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:38:42.613707761Z,7,2026-01-20T20:38:48.313388182Z,D,2026-01-20T20:38:44.886699352Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:38:42.613707761Z,01KFEHMXV04MY34HJYA33HA616,2026-01-20T20:38:42.613707761Z,01KFEHWYXN0B7KTJV0CTBC7BQ0,2026-01-20T20:38:42.613707761Z
01KFEFDTC1PESBNGBRR1FHX550,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:52:07.809890029Z,0,2026-01-20T19:53:02.967363206Z,B,2026-01-20T19:52:15.875628306Z,01KFEDCCHGZS8158VZSSNCZZHP,2026-01-20T19:52:07.809890029Z,01KFEEX55YZNT0B1JFXGKDFM2N,2026-01-20T19:52:07.809890029Z,01KFEFDRRPGKGJ9DC16XDWQZMB,2026-01-20T19:52:07.809890029Z
01KFEFFW7R8WJC5E8XDSSZS4VN,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:53:15.256591967Z,20,2026-01-20T19:53:18.65906914Z,B,2026-01-20T19:53:18.644983139Z,01KFEDCCHH44R979H37GT2B68J,2026-01-20T19:53:15.256591967Z,01KFEF0J7C8417B13N1313JGSZ,2026-01-20T19:53:15.256591967Z,01KFEFDZE61M487NSCED8CQDTP,2026-01-20T19:53:15.256591967Z
01KFEHZKQTR116E70Z4TWDKF0M,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:36:47.994352529Z,0,2026-01-20T20:36:55.516288104Z,C,2026-01-20T20:36:51.860942455Z,01KFEHA1ZSVYK8DGYZZSV53FQM,2026-01-20T20:36:47.994352529Z,01KFEHMXV04MY34HJYA33HA616,2026-01-20T20:36:47.994352529Z,01KFEHWYV8HPKZZ6EXCMY9NHA5,2026-01-20T20:36:47.994352529Z
01KFEJGQC80CWNM6H7R7FH751Q,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:46:08.776635291Z,7,2026-01-20T20:46:25.235222104Z,D,2026-01-20T20:46:15.508451485Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:46:08.776635291Z,01KFEHW1PTS6VD3Q9W69X0CC7S,2026-01-20T20:46:08.776635291Z,01KFEJBBQNJE31AWBBSCQCM6FR,2026-01-20T20:46:08.776635291Z
01KFEJYBT9JG5RPH34ND0MFTS7,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:53:35.689398219Z,0,2026-01-20T20:53:44.780213063Z,C,2026-01-20T20:53:44.364485196Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:53:35.689398219Z,01KFEJC8857TJ96A66VP2R9ZC5,2026-01-20T20:53:35.689398219Z,01KFEJRA3GYHRM684ZP8GEBYVE,2026-01-20T20:53:35.689398219Z
01KFEDVM60YSHHKK6R5EEZ4TDA,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:24:43.073013849Z,10,2026-01-20T19:24:57.94641011Z,B,2026-01-20T19:24:52.273971234Z,01KFEDCC2JDADMPT5RVZQ93BA8,2026-01-20T19:24:43.073013849Z,01KFEDNRR64JDCJYA79FBRE8X8,2026-01-20T19:24:43.073013849Z,01KFEDVKAN6FSSWD263NEWHVWT,2026-01-20T19:24:43.073013849Z
01KFEDZEA8K8EX2VRTY5R7CDMQ,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:26:48.136985499Z,29,2026-01-20T19:26:50.358327934Z,C,2026-01-20T19:26:50.343441318Z,01KFEDCC2JDADMPT5RVZQ93BA8,2026-01-20T19:26:48.136985499Z,01KFEDNRR64JDCJYA79FBRE8X8,2026-01-20T19:26:48.136985499Z,01KFEDVKB11MSG0D27E7NJPF4S,2026-01-20T19:26:48.136985499Z
01KFEHW6DXHK2NADKSTEQ9BQTC,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:56.061288582Z,20,2026-01-20T20:34:58.516229609Z,B,2026-01-20T20:34:57.869073276Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:34:56.061288582Z,01KFEHH299EZ808S0B86915EW8,2026-01-20T20:34:56.061288582Z,01KFEHR31J7TXGAZWPH1HNK6W9,2026-01-20T20:34:56.061288582Z
01KFEHXD9DE1HP26R2EXTPPC3V,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:35:35.853792843Z,19,2026-01-20T20:35:40.101136507Z,C,2026-01-20T20:35:40.050555581Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:35:35.853792843Z,01KFEHG3HQKMJV6MDTGGGPAJE2,2026-01-20T20:35:35.853792843Z,01KFEHRCNWBW6EV0VZ5ED15GKK,2026-01-20T20:35:35.853792843Z
01KFEFTTTJYE2KRF27NBX8MJMA,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:59:14.258979385Z,20,2026-01-20T19:59:18.57134178Z,B,2026-01-20T19:59:18.54923082Z,01KFEDCAVZJC7DD4AH1B24TEC6,2026-01-20T19:59:14.258979385Z,01KFEFG8GX8B9102EGAWCJ2ZB0,2026-01-20T19:59:14.258979385Z,01KFEFNGZPVQDEPQ1JQK9SR3ES,2026-01-20T19:59:14.258979385Z
